file_name,file_origin,text
EFTA00009800.pdf,data-set-8-files-2,"     From:



   Subject: MCC: AP sources: Feds investigate contraband flow at Epstein jail
      Date: Thu, 05 Mar 2020 22:36:45 +0000




AP sources: Feds investigate contraband flow at Epstein jail
By MICHAEL BALSAMO and MICHAEL R. SISAK March 5, 2020 GMT


AP sources: Feds investigate contraband flow at Epstein jail

FILE- This March 12, 2009 photo shows the Metropolitan Correctional Center in New York City. The federal jail in New York
City where wealthy financier Jeffrey Epstein took his own life is on lockdown as authorities try to determine whether
someone smuggled a gun inside one of the most secure federal jails in the country. That's according to two people
familiar with the matter who spoke Friday to The Associated Press. (AP Photo/Mark Lennihan, File)


WASHINGTON (AP) — The Justice Department has opened a criminal investigation into potential misconduct by guards as
officials keep inmates locked down at the federal jail in New York where financier Jeffrey Epstein killed himself over the
summer, people familiar with the matter told The Associated Press.

The investigation at the Metropolitan Correctional Center is focusing on the flow of contraband into one of the most
secure jails in America and is being led by federal prosecutors from the U.S. attorney's office in Manhattan, the people
said. They were not authorized to discuss the investigation publicly and spoke on condition of anonymity.


The criminal investigation comes as inmates have remained locked in their cells without access to their lawyers a week
after authorities began tossing cells in search of a possible gun that so far they've been unable to find. The investigation
started after jail officials received information that a gun may have been smuggled into the Manhattan lockup. Since then,
officials have canceled all visitation at the jail, which houses about 700 inmates. There are no signs of the lockdown
ending anytime soon.

The lockdown is just the latest crisis at the jail where Epstein died by suicide in August. Federal prosecutors allege that the
two correctional officers assigned to watch Epstein's unit were snoozing and shopping on the internet, and later forged
records to make it look like they checked in on him.

All visitors and inmates are searched before entering the facility and go through metal detectors. They are supposed to
leave personal belongings outside the jail. All mail is also screened by correctional staff. A gun smuggled inside would be a
major security breach.

In the past few days, officers have searched the facility and uncovered a sizable amount of contraband, including
cellphones, but no gun has not been found, the people said. Investigators are trying to determine how the contraband has
been entering into the facility.

The Bureau of Prisons said the jail is on ""modified operations"" because of the investigation. The bureau provided no
estimate for when normal operations could resume, raising legal concerns because the jail houses pretrial inmates while



                                                                                                                  EFTA00009800
 their cases are ongoing.

In a statement to the AP, the agency said it must ""take the time needed to complete a thorough investigation while
actively working to return the facility to normal operations as soon as possible.""


David Patton, executive director and chief attorney of the Federal Defenders of New York, said it's a violation of inmates'
constitutional rights to deny them visits with their lawyers. He also said it has affected legal proceedings.

