file_name,file_origin,text
EFTA01609480.pdf,data-set-10-files-17,"From:       ""The Invisible Man""
To:         ""'G. Max'"" <
Subject:    RE:
Sent:       Sun, 3 Mar 2002 15:27:59 -0000

Got it I will ring him today if I can.
Love you A xxx

    Original Message
From: G. Max (mailto
Sent: 03 March 2002 05:36
To: The Invisible Man
Subject:

Thought you would like to see what I sent
- Have a great time

Gx

I just gave Andrew your telephone no. He is interested in seeing the
Nazca
Lines. He can ride but it is not his favorite sport ie pass on the
horses.
Some sight seeing some 2 legged sight seeing (read intelligent pretty
fun
and from good families) and he will be very happy. I know I can rely on
you
to show him a wonderful time and that you will only introduce him to
friends that you can trust and rely on to be friendly and discreet and
fun.
He does not want to read about any trip in the papers whom or what he
saw.
Call me if you have any questions - otherwise you can expect a very
English
sounding gentleman on the phone to call up and say hi. I told him it
would
be best if he made his plans directly with you.
The only part that I am jealous about is that he will get to see you and

that he will be in Peru and have you as his tour guide for a day

Besos

Gx




                                                                           EFTA01609480
"
EFTA01616541.pdf,data-set-10-files-17,"Subject                Fw: Great St. James
From                   Keith Richards
 To:                   keith richards
Date                   Tue, Jul 2 2019 at 3:25 PM
me


From: Jean-Pierre Oriol
Sent: Tuesday, July 2, 2019 2:59 PM
To: Keith Richards
Subject: Fw: Great St. James

hi Keith,

please see the questions below. before you respond to the inquiry, let me
know where we are with them



regards,


JP

Jean-Pierre L. Oriol
Commissioner
DPNR-Division of Coastal Zone Management
4607 Tutu Park Mall
Charles W. Turnbull Regional Library
St. Thomas, VI 00802
ph:
fax: (340) 775.57000




From: Suzanne Carlso
Sent: Tuesday, July 2, 2019 2:16 PM


                                                                     EFTA01616541
 To: Jean-Pierre Oriol• Jamal Nielsen
Cc:
Subject: Great St. James

Good afternoon,

Please see the attached screenshots showing apparently new earthmoving activity
on Great St. James.

Is this activity sanctioned by DPNR, or does this represent an ongoing violation of the
stop work order issued for illegal construction by the owner Jeffrey Epstein?

If so, what enforcement action has been taken to date, and what other steps does
DPNR plan to take to achieve compliance with the territory's CZM laws?

Thanks in advance.

