file_name,file_origin,text
EFTA01583250.pdf,data-set-10-files-27,"                                                                                           J. P Morgan
                               Standing Instructions for Derivatives Collateral Transfers and Margin loan



                Return of Excess Cash from She Derivatives Accounito Pay Down Margin Loan

                   E. (Optional) If the amount of the undersigned's Derivatives Collateral on any day exceeds the
                      aggregate amount of the undersigned's Derivatives Obligations to the LP. Morgan entlty(ies)
                      that is/are a party to such Derivatives Obligations, then J.P. Morgan is authorized, without
                      notice to the undersigned, to transfer from the undersigned's Asset With Brokerage Derivatives
                      Account such excess cash to pay any debit balance owing with respect to the undersigned's
                      Margin Account. The undersigned acknowledges that if the undersigned does not elect the
                      foregoing authorization, then .I.P. Morgan may still make such transfers if the undersigned,
                      either orally or in a separate writing, directs J.P. Morgan to do so. All other terms and
                      conditions applicable to the Margin Account are set out in the agreement entered into by the
                      undersigned to purchase securities on margin, and to otherwise borrow against securities
                      (together with any amendments, restatements, modifications, or supplements, the ""Margin
                      Account Agreement""), and the foregoing authorization is subject to the terms of the Margin
                          Account Agreement.


               5iRnature
               All account owners are required to sign below. The undersigned acknowledges that this authorization is
               subject to the General Terms for Accounts and Services, as the same may be amended, restated,
               supplemented, or otherwise modified from time to time in accordance with its terms. This authorization
               is to remain In full force and effect until written notice of its revocation is received by J.P. Morgan, in
               such time and in such manner as to afford ;.P. Morgan a teas ahle-opportunity to act on it.
                 5o JCL-% tin._


                Signatu                                                                 Date: 3- a



               Name (print): \j -c       -t...




                Signature:                                                              Date:



               Name (print)




                                                                                                                    3 of 3




Confidential Treatment Requested by JPMorgan Chase                                                                 JPM-SDNY-00062888
                                                                                                                             EFTA01583250
"
EFTA01583252.pdf,data-set-10-files-27,"    JPMorgan Chase Bank, N.A.




    For Senice Requests including account maintenance, money transfers, and general account questions, pkase contact my
    sc-.Ict Earn

    Greg Cane! a                or email:



    From: Doyle, Valencia G
    Sent: Tuesday, July 09, 2013 5:42 PM
    To: Philip, Heather A
    Cc Dubov, Anastasia X; Account Opening Connecticut; Travers, Scott B; Siebert, Kyle F; Nelson, Justin D; Oliver, Karina
    S
    Subject SM approval pending for Southern Trust INTL ABa W97565001- Level 6 approved

    Hello,

    SM approval pending for Southern Trust INTL ABa W97565001- level 6 approved



    Valencia G. Doyle
    Account Opening Specialist
    1.P. Morgan Private Bank
    395 North Service Road, 3rd Floor, Melville NY 11747
    T:



    JPMorgan Chase Bank, N.A.




    For Service Requests Including account maintenance, money transfers, and general account questions, please contact my
    strVitt team

    Greg Cattel at              or email:



    From: Doyle, Valencia G
    Sent: Tuesday, July 09, 2013 4:47 PM
    To: Barrett, Paul
    Cc Dubov, Anastasia X; Account Opening Connecticut; Travers, Scott B; Siebert, Kyle F; Nelson, Justin D; Oliver, Karina
    S
    Subject: Investor approval pending for Southern Trust INTL ABS W97565001- Level 6 approved

    Hello,

    Investor approval pending for Southern Trust INTL ABa W97565001- level 6 approved.

    Thanks in advanced.


                                                                 2




Confidential Treatment Requested by JPMorgan Chase                                                          JPM-SDNY-00062891
                                                                                                                 EFTA01583252
"
EFTA01583253.pdf,data-set-10-files-27,"     Valencia G. Doyle
     Account Opening Specialist
    1.P. Morgan Private Bank
    Ir                                  Melville NY 11747

    F: I

    WMorgan Chase Bank, N.A.




    For Service Requesu including account maintenance, money transfers, and general account questions, please contact my
    sc'    (t   tt,I1.1



    Greg Cattel at 1877.5764659 or email: pyrtn-servicetia@lpmorgan.com



    From: Doyle, Valencia G
    Sent: Tuesday, July 09, 2013 2:37 PM
    To: Account Opening Approval Hub
    Cc: Account Opening Connecticut
    Subject Act 2 needed for Southern Trust INTL Mt                    Level 6 approved

    Hello,

    Act 7 needed for Southern Trust NM ABS                  Please also see level 6 approval below.

    Thanks in advance.

    Valencia G. Doyle
    Account Opening Specialist
    J.P. Morgan Private Bank
                                        Melville NY 11747

    F:

    iPMorgan Chase Bank, N.A.




    For Service Requests Induding account maintenance, money transfers, and general account questions, please contact my
    service team

    Greg Cattel at 1877.576-1659 or email:



    From: Walker, Ricardo M
    Sent: Thursday, June 20, 2013 6:11 PM
    To: Philip, Heather A; Doyle, Valencia G; Finnegan, Timothy J
    Cc Account Opening Connecticut
    Subject RE: new brokerage account in Southern Trust- level 6 approval needed

                                                                3




Confidential Treatment Requested by JPMorgan Chase                                                         JPM-SDNY-00062892
                                                                                                                EFTA01583253
"
EFTA01583254.pdf,data-set-10-files-27,"    Approved to move forward.

    Regards.
    Rick


    Ricardo M. Walker I Vice Presdent I Suceivtiory Manage
                                                        nk



    From: Philip, Heather A
    Sent: Thursday, June 20, 2013 6:09 PM
    To: Doyle, Valencia G; Finnegan, timothy .1; Walker, Ricardo M
    CC: Account Opening Connecticut
    Subject: RE: new brokerage account in Southern Trust- Level 6 approval needed

    Hi Valencia,
    You wilt need senior registered options principal approval for this opening.



    Tim/Rick — I am very familiar with this DM and it is more than qualified for options level 6. Please provide your approval
    for pursuing level 6 options

    DM. G. William Wilde (deceased 6/18/13),                  sophisticated investor

    LNW. 55061M*
    TNW: S100MM+



    1465ther A. nsitip I vice President I Supervisory ManaQerl Private sank I LP. Morgan Seasettles LLC I 100 West Putnam Avenue,



    From: Doyle, Valencia G
    Sent: Thursday, June 20, 2013 10:20 AM
    To: Phihp, Hesath0r A
    Cc: Account Opening Connecticut
    Subject: new brokerage account in Southern T rust • Level 6 approval needed

    Good Morning Heather,

    The below request was received to have Level 6 across the board on a new Asset Brokerage account for Southern Trust
    Company, Inc. Would you be able to approve this?

    Thanks in advance.



    Front: Dubov, Anastasia X
    Sent Tuesday, June 18, 2013 4:54 PM
    To: Account Opening CHUG
    Cc PB-Service13113: Barrett, Paul S; GIO Middle Office, Schaffer, Susannah
    Subject new brokerage account in Southern I rust

    Team,




Confidential Treatment Requested by JPMorgan Chase                                                           JPM-SDNY-00062893
                                                                                                                   EFTA01583254
"
EFTA01583338.pdf,data-set-10-files-27,"           EPSTE N CX T OF ACCOUNTS

           Call back with .;effrey Epsteir completed 9/24/13 te 3:25 p.m. by Janet Young with Stacy Dubov and Paul
           Barrett on the line.

           Debit A/C ri~-              Southern Trust Company, Inc.
           Amount $911,807.66
           Wire instructions
           The Bark of New York
           ABA: 021000018
           A/C ~le
           A/C Name: Pershing, Lit
           F/F/C A/C 4
           A/C Name. Southern Trust Company, Inc.



           Debit A/C a--Southern                 Finarm!
           Amount $10,397,099.07
           Wire instruction%
           The Bark of New York
           ABA: 021000318
           A/C
           A/C Name: Pershing, LW
           uric A/C~I
           A/C Name: Southern Finandal, EEC


           From: Dubov, Anastasia X
           Sent Tuesday, February 18, 2014 1:28 PM
           To: PB-Service1318
           Cc: Barrett Team; Nelson, Justin D
           Subject Southern Financial/Trust close out

           Team,

           This is confirmirg that all trades for Southern Financial and Southern Trust have either matured, beer
           unwound or have been transferred to DB.

           You can go ahead and transfer the remaining cash balances over to 08 and proceed with closing out the
           accounts.

           Southern Trust                     $4,003,093.20 —Completed 2/18/14
           WS0O1: $911,807.66
           Southerr Firancial (W0003:: 10,397,099.07

           Wanks,
           Stacy




            ID 036402181411489 DATE 02/1812014 23 18 00 Page 1 of 2 CIO 85973166C? CSID INOEX1 ilIDEX2

Confidential Treatment Requested by JPMorgan Chase                                                       JPM-SDNY-00062985
                                                                                                              EFTA01583338
"
EFTA01583339.pdf,data-set-10-files-27,"           Call back completed with :effrey Epstein on 9/24/13 ga 3:25 p.m.


           From: Dubov, Anastasia X
           Sent Wednesday, October 16, 2013 1.08 PM
           To: Young, Janet E
           Cc: P13-Service1318
           Subject: RE: Update on outstanding securities for Southern Trust Co., Inc

           Hi .anet,

           Please go ahead and transfer the $6rnm from the savirgs accourt                         and out to DB.
           Wire in st ructior s.
           Deutsche Bank Trust Company
           ABA:021001013
           A/C a
           A/C Name: Southern Trust Company, Inc.

           Before doin that though, please move $4inm over from W97565001 over to the savings account
                               to collateralire the derivatives in the brokerage account.

             discussed with Harry, Jeffrey, and Laurie - since this brokerage accourt is not lirked to the overall
           credit facility, we are going to trar sfer $4mm from the brokerage over to the savings account (which is
           linked to the credit facility; to collateralire the derivatives.

           Spoke with the team at 1pm today

           Thanks
           Stacy


           From: Young, Janet E
           Sent Wednesda October 16 2013 12:56 PM
           To: Harry Bailer;                       Lisa D Hurd
           Cc: PB.Service1318; Barrett Team
           Subject: Update on outstanding securittes for Southern Trust Co., Inc

           A/C a WKxxx0002 SOUTHERN TRUST COMPANY, NC

           Harry, Amarda and Lisa,
           Update on the followirg securities has been received.

           To be delivered today 10/16/13, to Deutsche Bank

           1. HSBC BRE STEP UP NOTE 3/27/14     40432XD32 66 1,000,000.000 10/15/13
             ENO TO BRE VS USD              1,000,000.00    882,200.00
             85%8ARRiER- 59ECPN-28.59E MXRTRN        MD

           2. HSBC BRE STEP UP NOTE 4/21/14     40432XES6 66 1,030,000.000 10/15/13
             LNKD TO BRE VS USD             1,000,000.00    902,700.00




            ID 036310164623441 DATE 10/160132000 00 Pace I of 2 C10 t6973166C7 GSM INOEX1 INOEX2

Confidential Treatment Requested by JPMorgan Chase                                                        JPM-SDNY-00062987
                                                                                                               EFTA01583339
"
EFTA01583347.pdf,data-set-10-files-27,"   Apr .1S-2rit2. 09:0   M jPttotjan Chas? 30≥-63415110                                                         9I35




      Young, Janet E

      From:                       Jeanne Brennan
      Sent:                       Tuesday, March 26, 2013 11:42 AM
      To:                         Young, Jetset E
      Cc:                         'Damn Indyke'; PerService1316. `FtUterd Kahn': 'Harty Beer; *tacit Ju tin 0; Travers,
                                  Scott B
      Subject:                    RE: Southern Dust Company, Ire Credit cards
      Attachments:                Crete Card Application. pdf


      Janet
      Signed credit card application.
      Thanks
      Jeanne
      From: Young, Janet E
      Sent Monday, March 25, 2013 1:09 Pel
      To: Jeanne Brennan
      Cc 'Darrel lndyke'; Pg-Seryice1318; Richard Kahn; bellakke; Marry Beller ; Nelson, Justin (0; Travers„ Scott B
      Subject RE: Southern Trust Company, Inc Credit cards

      Jeanne,
      JPM Credit Card services recommends the Chase Ink Plus c-edit card for southern Trust Company, Inc. Attached is an
      Information sheet end an application to request a $SO K CC Jim t


      1,64001lif haeeejnOlOW^t~lifligêijifti,V$01yrkeittlifft.11sp 4leell,f1s046.9 ,.',/f                          ,eya too
      1*! :11Y4titt. BaiibtfittiO~Pkg           ‘
                                                6 TI
                                                   4 4jIfitSgtife        bárbgbtfriti
                                                                  Sii,945{              tijgrd iWitirchenge      Sthe
      recieriptfehbut arkit Ink Mull* sill:614*.eptiole of Crash; Gifé6a4SYMedhlAdist7Air Tnerietránd Froliefaltfitte
      peogrim transfers. The current business credit cards are ink Cash -a no frills business card. We would lake to upgrade
      all of the business credit cards to the fit Plus Credit Card per the comments above. Please advise If you agree on this
      recommendation, and I will proceed to making the changes.

      Best Regards,
      Janet vottg


      Janet E. Young, Vice President ; PrNate Bank J.P. Morgan i NMIS IDti 8"":12072 • SOO Stanton Christiana Road, Newark
      01 19713
      T:                f:

      Alternate contacts; Gina Mstiocce and Jason grentsej T
      From: Jeanne Brennan
      Sent Thursday, March 1,
      To: Young, Janet E; Maglicco, Gina X; RB-Service1310
      Cc: 'Darren Indykes
      Subject Southern Trust Company, Ix Crecit cards

      Janet

      Can you please request credit ands for Southern Trust Company, Inc.

      Master/Total account limit $50,000

                                                                  t




Confidential Treatment Requested by JPMorgan Chase                                                           JPM-SDNY-00062996
                                                                                                                  EFTA01583347
"
EFTA01583352.pdf,data-set-10-files-27,"   tepr-18/al3 :19 05 211 Priarpn Chase- 1OZ•634-55E0                                                               YL




     Young, Janet E
     From:                        Melee, Kenneth A
     Sant:                        Wednesday, April 03, 2013 5:2e PM
     To:                          Young, Janet E
     Cc:                          PB•Servioe1316; Treaters, Scott 11: Meths Jr, Philip R,, Gramins, Margaret M; Rae/tinge,
                                  Dodie; Smith, Ted C: French, Christopher F; Nelson, Justin 0; 6er:16a/della, Brian P
     Subject:                     Exeoutue endorserrent-approval
     Attachments:                 Special Donateration Formpazier


     Janet,

     Attached please find both the ZE to red _ice the 1S1 card to $1SOk and the EE for the new $50k for Southern Financial
     with the necessary approvals from both Ramsay and Tad- Ok to °rooted Thanks all for your assistance.

     Regards.,

     Kenny

     Kenneth mailek. Vice President
     JPMorgan, The ertvate Bank
     270 Park Avenue • 17th Floor
     New Yortc NY 10017
     Tel.
     Fax


             Young, Janet E
     Sent: Wednesday, April 03, 20.3 12:36 PM
     To: MaiSek, Kenneth A
     Cc: P6-Senrice1318; Travers, Scott B; Marko 3r, Philp It; Gamins, Margaret NI; Rawlings, Dottie; Smith, Tad C; French,
     LIvistopher F; Nelson, Justin C
     Subject: RE: Exerubve endorsement needed

     Kenny.
     I sent you all that was requested Last night; but here it is again.

     Best Regards,
     Janet Young


     Janet E. Young:I Vice President I Private Bank I LP. Morgan I NMIS ID 0832072 • SOO Stanton Christiana Road, Newark
     OE 19713


     Alternate contacts: Gina Magllocco and Jason Grosse
     From: Maki, Kenneth A
     Sent: Wecnesday, Aprl 03, 2013 12:34 Phi
     To: Nelsen, Justin
     Cc: PD-Service1318; Travers, Scott 3; Merits Jr, Pfellp R.; Gramins, Margaret El: RawIngs, Codie; Smith, Tad C; French,
     Chnstepher F; Young, Janet F
     Subject: RE Exenstive endorsement nerviest




Confidential Treatment Requested by JPMorgan Chase                                                            JPM-SDNY-00063002
                                                                                                                   EFTA01583352
"
EFTA01583353.pdf,data-set-10-files-27,"   4pr-':S•flt3 0445        JPMoryan Cbast1OZ•634.5980



     ThanksJustie. I have received tonfrrnatian from Card Services that we can reduce the exposure on the LSJ card from
     $200k to $lit:* ImmediateT; however we will need the Special Consideration to follow to reduce this Also, we wil
     need the Special Consideration torn and application for the new SSG* card to Southern Financial uC ever though we
     are not increasing the overall exposure.

     Janet,
     Can you please forward me the Special Consideration Forms, along with the new application for Southern Financial?
     Once lam in receipt of the Special Consideration forms, I will circulate the necessary approvals which will require both
     Tad and Ramsay's signoff. Thanks.

     Regards,

     Kenny

     Kenneth kaalkk, Vice President
     JPMorgan, The Prittite Bank
     270 Park Avenue- 17th Moor
     New York, NY 10011




     From: Nelson, Justin (7
     Sent Tuesday, April 02, 2013 9:21PM
     To: Mallet, Kenneth A; French, Christopher F; Young, Janet E
     Cc: PEeService1318; Travers, Scott 8; Preniss Jr, PhITIP Grartals, Margaret M
     Subjeth RE: INeortive endorsement needed

     Kenny,

     Financial Trust assets are moving to Southern Financial and they need a credit card for Southern Financial. We
     told them we are not increasing exposure for the overall Epstein relationship, so they agreed to lower LSJ to
     accommodate the additional card for Southern Finattia]. Pin ok with this. Regards, Justin



     San with Good (www.gerni.com)


     ---Original Messagc---
     From: Mallet Kenneth A
     Sent: Tuesday, April 02, 2013 06:32 PM Eastern Standard Time
     To: French, Christopher F; Young, Janet E
     Cc: P3-Service) 318; Nelson, Justin D; Travers, Seen 8; Merriss Jr, Philip R..; Crimmins, Margaret M
     Subject: RE: Executive endorsement needed

     Chris,

     i have never granted a ✓erbal a pproval as stated below which is not to say that it is not acceptable. r am aware that
     although we are re•allocating exposure, we may need a new Executive Endorsement if the previous card to LSJ was Exec.
     Endorsed (which t believe it was). I would like to see the card application though for the Southern Trust Company Inc.


                                                                 I




Confidential Treatment Requested by JPMorgan Chase                                                            JPM-SDNY-00063003
                                                                                                                   EFTA01583353
"
EFTA01583354.pdf,data-set-10-files-27,"   kpria-2013 09.05 AM iPMargan Chase OZ-634.-5583                                                              1715s:




      will also confirm with Meg Graeitins in the morning that the below process is satisfactory. I want to be mindful of the
      total MEA as It relates to the correct approval process. I will be back to the group in the morning. Thanks

      Regards,

      Kenny

     Kenneth Mallek, Vice President
     1Pfvkrgan, The Private Banc
     270 Park Avenue - 17th Floor
     New York, NY 10017




     From: French, Christopher F
     Sent Tuesday, Argil 04 2013 6:16 PM
     To: Young, Janet E
     Cc Mali*, Kenneth Al PR-Service1318; Nelson, Justin D; Travels, Scott Es; Merits Jr, Philip R.
     Subject RE: ExeartNe endorsement needed

     Kenny —is this what we have appnwal to do?

     From: Young, Janet E
     Sent Tuesday, April 02, 2013 6:09 PM
     To: French, Christopher F
     Cc Mall*, Kenneth A; PB-Servce1318; Nettle, NSW D; -Davos, Scott B
     Subject: Executive endorsement needed

     Chris,
     Please provide your Executve Endorsement approval to lower a credit card unit and r ot a new issue request. The verbal
     approval srrould be stated as follows since JPRI Card Services will not accept the approval unless it Is stated as follows:

     "" I approve to lower the lenit of LSJ, 'IC CC from 5200 K to $150

     "" I approve the isste of a $50 K limit business CC for the newentity ""Southern Trust Company. Inca


     DM - Leffrey Epstein - CAS ID 9710670708

     CC limit change
         1} CC # 4246-3151-7060-8101- LSr,         - Request to lower the CC I mit from $200 K to $150 K

     New CC Issue request
       1} Request to issue a new business CC In the name of Southern Trust, LW with a 550 K limit. Essentially we
           request to transfer the 550 K ava lability from the above CC to th s new CC.


     Thank You,
     Janet Young




Confidential Treatment Requested by JPMorgan Chase                                                            JPM-SDNY-00063004
                                                                                                                    EFTA01583354
"
