file_name,file_origin,text
EFTA01822228.pdf,data-set-10-files-24,"To:        Bob Anderson
From:      Jeffrey Epstein
Sent       Sun 11/15/2009 11:11:30 AM
Subject    Re:
should they be round? to soften the bedroom,

On Sat, Nov 14, 2009 at 8:09 PM, Bob Anderson                                        wrote:

    Hi Jeffrey-
I                 ax you mentioned- please have your assistant try this fax number at my house:


I'm working on 3d options and will have views by tomorrow afternoon.

I still think the small precast columns should be for around the pool only, and that large stone
   columns similar to the office columns will look best on the master bedroom, 11 include that
   image as well


thanks
bob




From: Jeffrey Epstein ugevacation@gmail.com]
Sent: Saturday, November 14, 2009 4:23 PM
To: Bob Anderson
Subject:

i am at home over the weekend 561 655 7626

***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to                                               um;iil   0111   and
destroy this communication and all copies thereof,




                                                                                              EFTA_R1_00195657
                                                                                                 EFTA01822228
 including all attachments.




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




                                                           EFTA_R1_00195658
                                                              EFTA01822229
"
EFTA01822230.pdf,data-set-10-files-24,"To:
From:      Jeffrey Epstein
Sent       Mon 11/23/2009 11:13:18 AM
Subject:   Re: Fw:                                       has shared: Joshua Jackson's captain of
'UFO'

friday would be best.

On Mon, Nov 23, 2009 at 6:01 AM,                                wrote:

  Hi
I would like to introduce you too Henri and have us talk on the phone first
Can I set up a conf call so that Henri might take you through the business plan for you...1 would
  like to do this today or tomorrow.
He is on board to have me be the creative director as he really wants to groom me for Director
  on one of his upcoming movics...he feels the Zeff brand could be a good team up with the
  right team on his side.
Movies are my passion and he and I have talked about this for years...he believes that with this
  movie I can make my creative debut..the director for UFO is in on this.
Anyway I will call you later
Thanks

From:

Date: Mon 23 Nov 2009 00:36:00 -0500
To:
Subject                                                 as shared: Joshua Jackson's captain of
 'UFO'

  UFO IN TODAYS VARIETY

  Joshua Jackson's captain of 'UFO'
  Source: varietv.com


  Fringe star Joshua Jackson will
  topline UFO, the feature film version
  of the British TV series that will be
  directed by visual effects wiz
  Matthew Gratzner.


  HENRLICESSLER@PARAMOuNT.CON1 sent this using ShareThis.




                                                                                          EFTA_R1_00195659
                                                                                                 EFTA01822230
 The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jccvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




                                                           EFTA_R1_00195660
                                                              EFTA01822231
"
EFTA01822232.pdf,data-set-10-files-24,"To:
From:   Jeffrey Epstein
Sent    Wed 12/2/2009 9:54:00 PM
Subject Fwd:


         Forwarded message
From: Jeffrey Epstein <jecvacation@gmail.com>
Date: Mon, Nov 30, 2009 at 7:58 PM
Sub'ect: Re:
To:


great

On Mon, Nov 30, 2009 at 7:57 PM, -c                   .> wrote:

  Sat dinner

  Sent from my BlackBerry® wireless device


  From: Jeffrey Epstein <jecvacation@gmail.com>
  Date: Mon 30 Nov 2009 19:51:39 -0500
  To:
  Subject: Re:

thursday i m in new york.. wed lunch or sat anytime

On Mon, Nov 30, 2009 at 7:40 PM, <                 ME> wrote:

  Wednesday going for Art Basel opening,try Thursday dinner,
Going to check with Naomi tonight

Sent from my BlackBerry® wireless device


From: Jeffrey Epstein leevacation@smail,com>
Date: Mon 30 Nov 2009 18:33:00 -0500
To:
Subject: Re:

or lunch

On Sun, Nov 29, 2009 at 5:12 PM,                           wrote:

   Hi, arrived to Miami,stay till saturday,let's have dinner,can you
Come to Mmi? Vlad




                                                                       EFTA_R1_00195661
                                                                          EFTA01822232
 Sent from my BlackBerry® wireless device




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. if you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. if you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




********************************        ***************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited




                                                                      EFTA_R1_00195662
                                                                         EFTA01822233
 and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jccvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




                                                              EFTA_R1_00195663
                                                                 EFTA01822234
"
EFTA01822235.pdf,data-set-10-files-24,"To:
From:    Jeffrey Epstein
Sent     Thur 11/5/2009 12:13:41 AM
Subject: Re: Fw:

yes„ i see little revenue for quite a while„

On Wed, Nov 4, 2009 at 2:26 PM,                                                   wrote:

  Did you see this?

  This email and any files transmitted with it are confidential and intended solely for the use of
  the individual or entity to whom they are addressed. If you have received this email in error
  please notify the sender
immediately.



From: ""Mary Minnick
Date: Mon, 2 Nov 2009 22:44:10 -0000
To:
Subject: Re:


A mixed bag - but certainly enough to begin a solid relationship that could lead to revenue streams and ultimately maybe
  even support for other initiatives like Mother's Army. Most positive is the news they are interested in a range of
  licensed products for Little Red. This could be just the revenue stream we talked about. Also positive is the idea they
  would help promote your film projects: Young Victoria and maybe even Little Red.

Disappointed about Mother's Army and Pony Express but you can still use your participation in the forum to generate
   awareness and to recruit other sponsors for these initiatives.

Also don't think any of this conflicts with the QVC option ... In fact they both are quite complementary!

Mary
-----
Sent using Blackfieny


—Original Message--
From:
To: Mary Minnick dEllIMIIMIPMap
Sent: Mon Nov 02 18:58:25 2009
Subject: Fw:

What do you think?

This email and any files transmitted with it arc confidential and intended solely for the use of the individual or entity to
  whom they are addressed. If you have received this email in error please notify the sender
immediately.




From: Karen.Oershrnan <Nsivntershmancitazget.colp>




                                                                                                                     EFTA_R1_00195664
                                                                                                                           EFTA01822235
 Date: Mon, 2 Nov 2009 10:38:58 -0600
To:
Cc: Michael Franci
Subject:




Dear Duchess,



I hope this note finds you well. As I mentioned in my last

correspondence, I have been working with various areas

at Target on the many opportunities you presented to us.



I want to summarize our current thoughts and let you know

where we believe there is some interest in proceeding.



We would be interested in hearing more about your plans to

bring the film Young Victoria to the states, and how we might help

in the premiere: as well as the DVD.



We would like to show our buying teams Little Red and

sec if there might be an opportunity to produce sonic license

product in conjunction with the books. On this project,

we are also interested in your plans to take it to a series

or film.



Our Community Relations team reviewed the details on

Mother's Anny and the associated programs. Our internal




                                                                     EFTA_R1_00195665
                                                                        EFTA01822236
 team has been working on developing a forum of

celebrity mothers that would address some of the same issues

you outlined. Because of this. they would need to

pass on the opportunity to participate in your program,

but would like to open up dialogue on having you be

part of the Target forum.



Unfortunately, due to previous commitments we would have to

decline on the Lite Meals proposal, as well as sponsoring the

recreation of the Pony Express ride.



We deeply appreciate the many opportunities you presented,

and await word from you if you would like to continue to discuss

the projects I outlined.



All the best.




Karen




This email and any files transmitted with it are confidential, subject to copyright, and are




                                                                                               EFTA_R1_00195666
                                                                                                  EFTA01822237
   intended solely for the use of the individual or entity to whom they are addressed. If you are
  not the intended recipient you are advised that any use, review, dissemination, distribution or
  reproduction of the information is strictly prohibited and may be unlawful. If you have
  received this document in error, please notify the sender immediately and destroy the message.
No liability is accepted for any errors, omissions, interceptions, corrupted mail, lost
  communications or late delivery arising as a result of receiving this message via the Internet or
  for any virus that may be contained in it.
Lion Capital LLP is a limited liability partnership which is authorised and regulated by the
  Financial Services Authority and registered in England under number OC308261.




                                                           *************



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




                                                                                           EFTA_R1_00195667
                                                                                                EFTA01822238
"
EFTA01822240.pdf,data-set-10-files-24,"To:
From:    Jeffrey Epstein
Sent     Tue 1/12/2010 5:32:18 PM
Subject: Re: Rep): your mail

great thanks

2010/1/12

      Original Message
From:Jeffrcv Epstein <*ccvacation     ail.c m>
To:
Date: Tue, 12 Jan 2010 12:04:58 -0500
Subject: Re: your mail

> im glad.. send recent photos?

> 2010/1/12


> > Hey Jeffrey!

> > Today I get package, thank you so much!
> > I'm so happy! Many thanks!
>> Best Wishes,
>>




> --
> ***********************************************************
> The information contained in this communication is
> confidential, may be attorney-client privileged, may
> constitute inside information, and is intended only for
> the use of the addressee. It is the property of
> Jeffrey Epstein
> Unauthorized use, disclosure or copying of this
> communication or any part thereof is strictly prohibited
> and may be unlawful. If you have received this
> communication in error, please notify us immediately by
> return e-mail or by e-mail to jeevacation(k umail coin, and
> destroy this communication and all copies thereof,
> including all attachments.




                                                                EFTA_R1_00195669
                                                                   EFTA01822240
 The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to ice\ acation@gmail.com and
destroy this communication and all copies thereof,
including all attachments.




                                                           EFTA_R1_00195670
                                                              EFTA01822241
"
EFTA01822247.pdf,data-set-10-files-24,"To:
From:   Jeffrey Epstein
Sent    Mon 1/18/2010 10:43:04 AM
Subject Re: RE :
i keep getting your voicemail

On Mon, Jan 18, 2010 at 5:34 AM                                                                               wrote:

  Mob: (+352) 621 242 774
  Disclaimer: The information contained in this e-mail message is intended solely for the attention and use of the individual
  or entity named above. It may contain privileged and confidential information. If you are not the intended recipient, you
  are hereby notified that you have received this transmittal in error and that any use of this communication is strictly
  prohibited. In such a case please delete this message and kindly inform us. The material contained in this e-mail is for
  information purposes only and should not be regarded as an offer to sell or as a solicitation of an offer to buy or sell any
  products or services mentioned in this e-mail.




De: Jeffrey Epstein [maitto:jeevacation@email.com]
Date: lun. 18 01/2010 00:06
A:
Obje :


i nicd to call back

***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to „iet onation@ utnail com, and
destroy this communication and all copies thereof,
including all attachments.




Mt***     ******************** ********************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this




                                                                                                                    EFTA_R1_00195679
                                                                                                                          EFTA01822247
 communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jcc‘acation@grnail.com, and
destroy this communication and all copies thereof,
including all attachments.




                                                            EFTA_R1_00195680
                                                               EFTA01822248
"
EFTA01822249.pdf,data-set-10-files-24,"To:       Nikolic. Boa
From:     Jeffrey Epstein
Sent      Mon 12/7/2009 7:18:53 PM
Subject   Re: London
I will organize

On Mon, Dec 7, 2009 at 1:04 PM, Nikolic, Boris -El                    e           wrote:

  Just looking in my schedule - for sure i will be in London during 3rd week of
January.
I will be there for few days just before Davos (I must arrive in Davos on Jan
26th). Also, I can be after Davos as well (although this might change as I am
probably traveling with Bill to India from Davos).

If necessary, I can go there even before - although 3rd week in January would be
the easiest.

Also, pls let me know if there is anyone in Davos whom I should meet (I can send
you a list of attendees).

B




From: Jeffrey Epstein [mailto:jecvacation@gmail.cond
Sent: Mon 12/7/2009 8:46 AM
To: Nikolic, Boris
Subject:


The big idea and one that will make you rich beyond comprehension , is that we
should craft a new financial system. global, currency„ the financial is still
antiquated, religion has changed more than money. attacking problems from a
martians viewpoint,. disease should be looked at as uncovering the disease
algorithm , not solving one example and then on to the next.. the problem s not
intractable



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this




                                                                                           EFTA_R1_00195681
                                                                                              EFTA01822249
 communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to ice% acation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.



The information in this e-mail is intended only for the person to whom it is
addressed. If you believe this e-mail was sent to you in error and the e-mail
contains patient information, please contact the Partners Compliance HelpLine at
http://www.partners.org/compliancclinc . If the e-mail was sent to you in error
but does not contain patient infonnation, please contact the sender and properly
dispose of the c-mail.




***************************      ******   **************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




                                                                                   EFTA_R1_00195682
                                                                                      EFTA01822250
"
EFTA01822257.pdf,data-set-10-files-24,"To:        Farkas, Andrew L.
From:      Jeffrey Epstein
Sent       Sun 11/1/2009 8:29:08 PM
Subject: Re:
NO„ JUST CHECKING IN

On Sun, Nov I, 2009 at 3:26 PM, Farkas, Andrew L. Ca                               wrote:

  I'm at the dolphins/jets game wi steve ross et al. Do you need me to call now?




From: Jeffrey Epstein <jeevacation0,4mail.com>
To: Farkas, Andrew L.
Sent: Sun Nov 01 15:17:40 2009
Subject:

WHERE ARE YOU?



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to icevacation@gmail com, and
destroy this communication and all copies thereof,
including all attachments.




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and




                                                                                            EFTA_R1_00195690
                                                                                               EFTA01822257
 destroy this communication and all copies thereof,
including all attachments.




                                                     EFTA_R1_00195691
                                                        EFTA01822258
"
EFTA01822259.pdf,data-set-10-files-24,"To:
From:      Jeffrey Epstein
Sent:      Mon 1/4/2010 6:42:55 PM
Subject:   Re: have you

yes, go ahead

On Mon, Jan 4, 2010 at 1:41 PM,                                       wrote:

  what if we could put a port into your brain that telepathically transmitted messages.
  that would be supercool.

  hey do you want me to look into funding the igem conference for intemational college students in synthetic
  biology?
  you could consider:
  1. funding the event and the prize money (scholarship for tuition/room & board etc).
  2. putting together a pre-event steering committee meeting and introducing some new board members

  not sure how much it costs them to put this all together and who is currently in charge. can find out if you
  want.

  have fun with boris...


---Original Message--
From: Jeffrey E stein <eevacafionelomail.com>
To:
Sent: Mon, Jan 4, 2010 10:09 am
Subject: Re: have you

no , no interest.

On Mon, Jan 4, 2010 at 1:07 PM,                                  wrote:

   learned how to do SMS (text)?




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacationOcimaitcom and
destroy this communication and all copies thereof,
including all attachments.




                                                                                                         EFTA_R1_00195692
                                                                                                                 EFTA01822259
 The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments.




                                                           EFTA_R1_00195693
                                                              EFTA01822260
"
EFTA01822262.pdf,data-set-10-files-24,"To:
From:       Jeffrey Epstein
Sent        Wed 11/25/2009 10:26:56 PM
Subject:    Re:

      and her boyfriend are flying to florida on his plane, sometime in the next two weeks,
would you like to come and get sun„ would your boyfriend mind?

On Wed, Nov 25, 2009 at 5:24 PM,                                                  wrote:

   Hi , Jeffrey. how r you ???
i dont have any plans for christmas , probably will b in London. And , of course i will b glad to

.cythaou.
   meet your friend !




Date: Wed, 25 Nov 2009 05:34:49 -0500
Subject:
From: *cevacation mail.com
To:

     is an intersting norwegian with lots of fun friends in london.



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.eom, and
destroy this communication and all copies thereof,
including all attachments.



Have more than one Hotmail account? Link them together to easily access both.




***********************************************************




                                                                                            EFTA_R1_00195697
                                                                                                EFTA01822262
 The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by e-mail to jccvacation@gmail.com and
destroy this communication and all copies thereof,
including all attachments.




                                                           EFTA_R1_00195698
                                                              EFTA01822263
"
