file_name,file_origin,text
EFTA01899513.pdf,data-set-10-files-51,"To:        Jeffrey     in evacation©gmail.com]
From:
Sent:      Thur 3/21/2013 2:26:13 PM
Subject:   RE:


Which details ?




RESPECTUEUSEMENT,

KIND REGARDS,




De : Jeffrey Epstein [mailto:jeevacation©gmail.corn]
En       •""           rs 2013 15:14
A:
Objet : Re:



after 10 on 27 or frday, please send me details beforehand

On Thu, Mar 21, 2013 at 10:10 AM,                                          wrote:

Evening of 27 march or Friday 29 after 7 pm, which one suits you best ?




RESPECTUEUSEMENT,

KIND REGARDS,




                                                                          EFTA_R1_00327633
                                                                             EFTA01899513
 De : Jeffrey Epstein [mailto:jeevaCatioragmail.com]
Envo e : lundi 18 mars 2013 17:20
A:
Objet : Re:



ok for the 25th

On Mon, Mar 18, 2013 at 12:18 PM
wrote:

I was myself but was not selected.... :(


                                                         Competition was high ! Some other time
maybe, i will be more lucky...once more educated,



This cncration loves smart + full of de °es+ ood       ades    o le. Im not sure they arc interested
at



What happens with the iphone 4? Will you have a chance to get one ?



Which dates are good for you to meet, 25,26,27,29 march ?

I am not sure i will be in city on 25-26, but if i am(will know on 24 march), the best for me +
girlfriends is the 25 th March, 8 pm



Otherwise wednesday or friday same time



Hugs




                                                                                           EFTA_R1_00327634
                                                                                                  EFTA01899514
 With best wishes,

Respectueusement,




On 18 mars 2013, at 09:49, ""Jeffrey Epstein"" <jecvacation@gmail.com> wrote:

       Be yourself , be funn

On Monday, March 18, 201                               rote:

My interview for                                is in S hours



Pity you did not answer on skype, you know my phone number in case ;)

You were a huge support for me during the-                      and I thank you from the
       bottom of my heart, Jeffrey




RESPECTUEUSEMENT,

KIND REGARDS,




De : Jeffrey Epstein fmailto:ieeyacationftamail.coml
                      7 mars 2013 22:41




                                                                                           EFTA_R1_00327635
                                                                                              EFTA01899515
 I thought you wanted to skyoe today, see you in paris

On Sun, Mar 17, 2013 at 4:27 PM,
      wrote:

The best time is 8 pm, after they finish work

With best wishes,

Respectueusement,




On 17 mars 2013, at 20:35, ""Jeffrey Epstein"" e                                 > wrote:

              what time? when is the best time for the girls

              On Sun• Mar 10.2013 at 4:47 PM,
                                                      wrote:

              Hope you are well, an                                       o0



              would you prefer to buy your phone there so you have better service
              9

              _ i was told that if I buy an (phone 4 in States I can use it with my French
              sim card. What do you mean better service? If you can't get one in USA, its
              fine, don't worry

               why did you ask about ipad mini? I saw a girl at class with the ipad mini
              and a key board. Pretty useful for the Uni if it is with a keyboard

                  your call.

                     Do you want me to call you on 16 or 17 of March ? Which
              day/what time suits you Best? Do you like the idea if I send you my resume
              beforehand so ou could ima • ine ou are th

               rO essor or t e s ype                me appropriate questions re erring to
              my CV? And I will try to answer correctly and persuade you why I am the
              best candidate for        I. It could be a Fun role playing....

              what are their details




                                                                                             EFTA_R1_00327636
                                                                                                EFTA01899516
              which details do you want ? it is more interesting if you meet them..its
             more exciting than to know everything about them before. You can make
             them do catwalks for you or we go to gym and you play Mr Coach, ahah

             There is one who is into finances and investments, very intelligent and
             super hot. others are law students, all beautiful and interesting people. I
             give English classes to one of them. She is thrilled to speak English to you,
             lol, her French accent is so cute

             On Fri Mar 8 2013 at 5:04 PM
                                                     wrote:

             4 French girls are excited to meet you by now. So cool




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to kevacationRumail com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by c-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                             EFTA_R1_00327637
                                                                                                EFTA01899517
 The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to Lees acation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA_R1_00327638
                                                               EFTA01899518
"
EFTA01899520.pdf,data-set-10-files-51,"To:       Pritzker, Tomlin.Elmemilan
From:     Jeffrey Epstein
Sent      Thur 3/7/201311:46:42 PM
Subject   Re:
worse , he represented to me that he received 3 millonf from samsung, and three from jawbone,
both are around 1,5. sean at 600k etc

On Thu, Mar 7, 2013 at 6:13 PM, Pritzker, Tom fm ' '            '             wrote:


  Ouch.
  I suspect he's living above his pay. The party he put on in Davos with his friends
  was a multi million dollar party. It' s quite possible that Sean Parker paid for the
  whole thing.
  Trying to call, but have a few crisis / opportunities that I'm working on.




  From: Jeffrey Epstein [mailto:jeevacation(ifgmail.com]
Sent: Thursday, March 07, 2013 04:50 PM
To: Pritzker, Tom
Subject:



as you say, data point, ian osborne told some mistruths re how much money he earns ( he
  asked to borrow money and i asked for financials.). shame



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jscvacationOinn_ail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                       EFTA_R1_00327643
                                                                                          EFTA01899520
                                                             *************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any pan thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail,com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                            EFTA_R1_00327644
                                                                               EFTA01899521
"
EFTA01899522.pdf,data-set-10-files-51,"To:
From:    Je
Sent     Sat 4/13/2013 2:19:53 PM
Subject: Re:
great


On Sat, Apr 13, 2013 at 10:00 AM, S A00.00.01.2                    wrote:

 Yes sir
Empower your Business with BlackBerry® and Mobile Solutions from Etisalat

    Original Message
From: Jeffrey Epstein leevacation@gmail.com>
Date: Sat, 13 Apr 2013 13:52:41
To: <chairman-2I®hotmail.com>
Subject:


early may?



***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jcevacationOgmail.com <mailto:jeevacation6l!gmail.com> and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this




                                                                                     EFTA_R1_00327645
                                                                                        EFTA01899522
 communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail com and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA_R1_00327646
                                                               EFTA01899523
"
EFTA01899524.pdf,data-set-10-files-51,"To:
From:       Jeffrey Epstein
Sent:       Thur 3/21/2013 11:25:11 PM
Subject:    Re:

2 hrs

On Thu, Mar 21, 2013 at 7:21 PM,
wrote:

  have you left?




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by c-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_00327647
                                                                 EFTA01899524
"
EFTA01899531.pdf,data-set-10-files-51,"From:
Sent:                               Wednesday, March 20, 2013 8:16 PM
To:                                 Jeffrey Epstein
Subject:                            Re:


Jeffrey thank You for my visit to doctor!!

On Tue, Feb 19, 2013 at 4:36 PM                                wrote:


       Yes I got some money on Thursday ... But I did a=little shopping (because I don't have a much clothes here ). And
then museu=s , cinema, manicure and so on

        Sent from my=iPhone

        On 19.02.2013, at 16:31, Jeffrey Epstein <jeevacation@gmail.com <mailto:jeev=cation@gmail.com» wrote:




                 didn;t you get money last friday

                 On Tue, Feb 19, 2013 at 4:24 PM,                                                             wrote:


                         Thank You very much&nbs=;

                          Sent from my iPhone

                     On 19.02.2013, at 16:20, Jeffrey=Epstein <jeev=cation@gmail.com
<mailto:jeevacation@gmail.com> wrote:




                                 of course


                                 On Tue, Feb 19, 2013 at 4:19 PM                              g=; wrote:


                                         Jeffrey sorry for disturb You ..could You help me wit= some money please ,
because I don't have it ...

                                         Sent from my i=hone

                                         On 18.02.2013, at 10:54, Jeffrey Epstein <jeevacation@gmail.com>= wrote:




                                                                                                       EFTA_R1_00327654
                                                                                                           EFTA01899531
                                         tomorw


                                        On Mon, Feb 18, 2013 at 8:56 AM,•       On Fri, Jan 11, 2013 at 4:31 PM,




                                      Jeffrey I came home after work. I don't hav= an Internet at home and That's
why I can speak to You tomorrow= I will not go on work because owners closed restaurant for 10 days </=pan>
                                      Sent from my iPhone

                                  On 12.01.2013, at 1:24, Jeffr=y Epstein <je=vacation@gmail.com
<mailto:jeevacation@gmail.com» wrote:




                                        now?


                                        On Fri, Jan 11, 2013 at 12:50 PM,
                               wrote:


                                        Jeffrey hello ! When we can speak in Skype ?

                                        S=nt from my iPhone

                                        On 10.01.2013, at 19:36,      cjeevacation@gmail.com&g=; wrote:




                                        send me a phone number to call
                                        an>
                                        On Thu, Jan 10, 2013 at 10:43 AM,
                               wrote:


                                        Jeffrey can we speak now ?

                                        Sent from my iPhone=/div>

                                        On 10.01.2013, at 18:19, Jeffrey Epstein <jeevacation@gmail.com> wro=e:




                                        yes


                                        On Thu, Jan 10, 2013 at 10:19 AM,                              wrote:



                                                           2



                                                                                                      EFTA_R1_00327655
                                                                                                           EFTA01899532
                                         Can we speak a little later , after 20.30 min ?
                                        Sent from my iPhone

                                  On 10.01.2013, at 18:18, Jeffrey Epstein=<jeevacation@=mail.com
<mailto:jeevacation@gmail.com» wrote:




                                        now?


                                        ••=
                                        The information=contained in this communication is
                                        confidential, may be attorney-client privileged, may
                                        constitute inside information, and is intended only for
                                        the use of the addressee. It is the property of
                                        Jeffrey Epstein
                                        Unaut=orized use, disclosure or copying of this
                                        communication or any part ther=of is strictly prohibited
                                        and may be unlawful. If you have received this=br> communication in error,
please notify us immediately by
                                        return e-mail or b= e-mail to jeeva=ation@gmail.com
<mailto:jeevacation@gmail.com> , and
                                        destroy this communication and all copies there=f,
                                        including all attachments. copyright -all rights reserved




                                        The informat=on contained in this communication is
                                        confidential, may be attorney-clie=t privileged, may
                                        constitute inside information, and is intended only for
                                        the use of the ad=ressee. It is the property of
                                        Jeffrey Epstein
                                        Unauthorized use, disc=osure or copying of this
                                        communication or any part thereof is strictly p=ohibited
                                        and may be unlawful. If you have received this
                                        communication in error, pl=ase notify us immediately by
                                        return e-mail or by e-mail to jeevacation@gmail.com, and=br> destroy this
communication and all copies thereof,
                                        including all attachme=ts. copyright -all rights reserved




                                        The informat=on contained in this communication is

                                                            3



                                                                                                     EFTA_R1_00327656
                                                                                                          EFTA01899533
                                         confidential, may be attorney-clie=t privileged, may
                                        constitute inside information, and is intended only for
                                        the use of the ad=ressee. It is the property of
                                        Jeffrey Epstein
                                        Unauthorized use, disc=osure or copying of this
                                        communication or any part thereof is strictly p=ohibited
                                        and may be unlawful. If you have received this
                                        communication in error, pl=ase notify us immediately by
                                        return e-mail or by e-mail to jeevacation@gmail.com, and=br> destroy this
communication and all copies thereof,
                                        including all attachme=ts. copyright -all rights reserved




                                        The information contained in this communication is
                                        confidential, m=y be attorney-client privileged, may
                                        constitute inside information, and is intended only for
                                        the use of the ad=ressee. It is the property of
                                        Jeffrey Epstein
                                        Unauthorized use, disc=osure or copying of this
                                        communication or any part thereof is strictly p=ohibited
                                        and may be unlawful. If you have received this
                                        communication in error, pl=ase notify us immediately by
                                        return e-mail or by e-mail to jeevacation@gmail.com, and=br> destroy this
communication and all copies thereof,
                                        including all attachme=ts. copyright -all rights reserved




                                        The informat=on contained in this communication is
                                        confidential, may be attorney-clie=t privileged, may
                                        constitute inside information, and is intended only for
                                        the use of the ad=ressee. It is the property of
                                        Jeffrey Epstein
                                        Unauthorized use, disc=osure or copying of this
                                        communication or any part thereof is strictly p=ohibited
                                        and may be unlawful. If you have received this
                                        communication in error, pl=ase notify us immediately by
                                        return e-mail or by e-mail to jeevacation@gmail.com, and=br> destroy this
communication and all copies thereof,
                                        including all attachme=ts. copyright -all rights reserved




                                                            4




                                                                                                     EFTA_R1_00327657
                                                                                                          EFTA01899534
                                         The information contained in this communication is
                                        confidential, m=y be attorney-client privileged, may
                                        constitute inside information, and is intended only for
                                        the use of the ad=ressee. It is the property of
                                        Jeffrey Epstein
                                        Unauthorized use, disc=osure or copying of this
                                        communication or any part thereof is strictly p=ohibited
                                        and may be unlawful. If you have received this
                                        communication in error, pl=ase notify us immediately by
                                        return e-mail or by e-mail to jeevacation@gmail.com, and=br> destroy this
communication and all copies thereof,
                                        including all attachme=ts. copyright -all rights reserved




                               The informat=on contained in this communication is
                               confidential, may be attorney-clie=t privileged, may
                               constitute inside information, and is intended only for
                               the use of the ad=ressee. It is the property of
                               Jeffrey Epstein
                               Unauthorized use, disc=osure or copying of this
                               communication or any part thereof is strictly p=ohibited
                               and may be unlawful. If you have received this
                               communication in error, pl=ase notify us immediately by
                               return e-mail or by e-mail to jeevacation@gmail.com, and=br> destroy this
communication and all copies thereof,
                               including all attachme=ts. copyright -all rights reserved




               The informat=on contained in this communication is
               confidential, may be attorney-clie=t privileged, may
               constitute inside information, and is intended only for
               the use of the ad=ressee. It is the property of
               Jeffrey Epstein
               Unauthorized use, disc=osure or copying of this
               communication or any part thereof is strictly p=ohibited
               and may be unlawful. If you have received this
               communication in error, pl=ase notify us immediately by


                                                            5



                                                                                                     EFTA_R1_00327658
                                                                                                           EFTA01899535
                   return e-mail or by e-mail to jeevacation@gmail.com, and=br> destroy this communication and all
copies thereof,
                  including all attachme=ts. copyright -all rights reserved




The informat=on contained in this communication is confidential, may be attorney-clie=t privileged, may constitute
