file_name,file_origin,text
EFTA01893805.pdf,data-set-10-files-44,"To:        Jeftreybeevaeauon©gmail.comj
From:
Sent       Tue 10/9/2012 1:18:37 PM
Sul:4ect   Re:

He is not getting it. He is asking ""what arc you trying to communicate sweetheart?""
Sent via BlackBerry from T-Mobile


From: Jeffrey Epstein leevacation@gmail.com>
Date: Tue, 9 Oct 2012 08:51:36 -0400
To:
Subject:

after giving you my body„ in many and any way you chose and my mind fully ,you write to me ,
a troubling sentence ""I promise that if--- I believe you ""??? if you believe me. - josh i love
you not"" if,"" not maybe, I don;t want you to feel anything but love. . lets talk next week
after you have had some time to think

***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any pan thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                      EFTA_R1_00315944
                                                                                         EFTA01893805
"
EFTA02117375.pdf,data-set-10-files-44,"To:        laurabard@aoLcom[laurabard©aoLcom]
From:      Lesley Groff
Sent:      Mon 1/6/2014 7:26:22 PM
Subject:   Re: Jeffrey Epstein

I will have a new one fed ex'd to your home address for morning delivery
tomorrow...!

On Jan 6, 2014, at 2:22 PM, laurabard@aol.com wrote:

> Dr. Bard tried PC, still not opening.     Laura
> Sent on the Sprint® Now Network from my BlackBerry®

•      Original Message
> From: Lesley Groff
> Date: Mon, 6 Jan 2014 10:47:02
> To: <laurabard@aol.com>
> Subject: Re: Jeffrey Epstein

> ok, thanks...will let you know.

> On Jan 6, 2014, at 10:45 AM, laurabard@aol.com wrote:

» Ok fed ex to house. Our's or Jeffrey's. Since we are in and out of the office
we don't want to miss fed ex . If you choose the house address is 3636 S. Ocean
Blvd. Highland Beach, Fl 33487
» Sent on the Sprint® Now Network from my BlackBerry®

>>      Original Message
» From: Lesley Groff <
» Date: Mon, 6 Jan 2014 10:35:50
>> To: <laurabard@aol.com>
» Subject: Re: Jeffrey Epstein

•
>> I called and had to leave a voice mail...I asked if they could fed ex a new copy
to Dr. Bard...
» not that it helps with today!
>>
>> On Jan 6, 2014, at 9:50 AM, LauraBard@aol.com wrote:

>>> Not sure where the problem is. Jeffrey tried his computer we tried our
computer. May need a certain type of software to open. Although cheryl said no.
Or its possible disk maybe defective. A lot of maybe's .Do you want to call her
and pick her brain?                     Laura
>» Sent on the Sprint® Now Network from my BlackBerry®
> >>
>>>      Original Message
>» From: Lesley Groff <
>» Date: Mon, 6 Jan 2014 09:41:II
>>> To: laurabard@aol.com<laurabard@aol.com>
>» Subject: Re: Jeffrey Epstein
>>>
>>> Ok shoot. Did they have any suggestions?    Can they send him a new one?
>>>
>» Sent from my iPhone
>>>
>» On Jan 6, 2014, at 9:36 AM, laurabard@aol.com wrote:
>>>
>>>> Yes we can try to get them that way. Dr. Bard just spoke with Cheryl       at




                                                                               EFTA_R1_00746505
                                                                                  EFTA02117375
 their office, they don't have the ability to do that.
Laura
»» Sent on the Sprint® Now Network from my BlackBerryN
>>»
>>»       Original Message
>>>> From: Lesley Groff <
»» Date: Mon, 6 Jan 2014 09:21:20
>>» To: laurabard@aol.com<laurabard@aol.com>
>>>> Subject: Re: Jeffrey Epstein
>>»
>>>> Ok I let Jeffrey know. Can dr Bard call the doctor again and request them
electronically?
>>»
»» Sent from my iPhone
>>>>
>>» On Jan 6, 2014, at 9:18 AM, laurabard@aol.com wrote:
>>>>
>>>>> Dr. Bard is unable to open the CD.     Laura
>>>» Sent on the Sprint® Now Network from my BlackBerry®
>>>»
>>>»       Original Message
>»» From: Lesley Groff <
>»» Date: Mon, 6 Jan 2014 08:49:12
>>>>> To: laurabard@aol.com<laurabard@aol.com>
>»» Subject: Re: Jeffrey Epstein
>>>>>
>»» Thx
>>>»
>>>>> Sent from my iPhone
>>>»
>>>» On Jan 6, 2014, at 8:47 AM, laurabard@aol.com wrote:
>>>»
>>>>>> Ok 3:00 will work today at the office . Will let you know about the CD.
Laura
>>>>>>       Original Message
>>»» From: Lesley Groff
>>»» To: laurabard@aol.com
>>>>>> Cc: Janusz Banasiak
>>>>» Cc:
>>»» Cc:
>>>>» Subject: Re: Jeffrey Epstein
>>>>» Sent: Jan 6, 2014 8:37 AM
>>>>»
>>>>» -Jeffrey can come at 3pm today
>>>>» -Janusz, please confirm you will drive Jeffrey to dr bard.
>>>>>> -Laura, Jeffrey is asking of Dr Bard was able to open the CD.
>>>>>>
>>»» Dr Bard
>>>>»
>>>>» Delray Beach FL 33444
>>>>»
>>»» Sent from my iPhone
>>>>>>
>>»» On Jan 6, 2014, at 7:34 AM, laurabard@aol.com wrote:
>>>>»
>>>>>>> Hi can he move it up to 10:45 or anytime after 2:00 today?
Thanks Laura
>>>>>»        Original Message
>>>>>» From: Lesley Groff
>>>»» To: Dr. Perry Bard




                                                                         EFTA_R1_00746506
                                                                            EFTA02117376
 >>>»» Subject: Jeffrey Epstein
>>>>>>> Sent: Jan 6, 2014 7:12 AM
>>>>>»
>>>>>» Good morning Laura—might Jeffrey be able to go see Dr. Bard today at
11:15am? Please let me know
>>>>>>>
>>>»» Thanks, Lesley
>>>»» Sent on the Sprint® Now Network from my BlackBerry®
>>>>>>
>>>>>> Sent on the Sprint® Now Network from my BlackBerry®




                                                                         EFTA_R1_00746507
                                                                              EFTA02117377
"
EFTA02117378.pdf,data-set-10-files-44,"To:        djm@rnitchellholdings.corn[
From:      Lesley Groff
Sent:      Fri 1/10/2014 12:08:28 AM
Subject:   Re: Jeffrey Epstein

Thx

Sent from my iPhone

On Jan 9, 2014, at 5:55 PM, ""David Mitchell""                           wrote:

>
        Original Message
•
> From: Lesley (new) Groff
> To: David Mitchell
> Subject: Re: Jeffrey Epstein
> Sent: Jan 9, 2014 5:52 PM

> Hi David. Reconfirming you will see Jeffrey tomorrow at 8:15 am!

•
> Thanks, Lesley

•
> Sent from my iPhone

•
> On Jan 7, 2014, at 2:09 PM, ""David Mitchell""                               wrote:

»  I am calling him shortly anyway,
         Original Message
>> From: Lesley (new) Groff
» To: David Mitchell
>> Subject: Jeffrey Epstein
>> Sent: Jan 7, 2014 2:07 PM

>> Hi David...might you be available to come see Jeffrey on Friday at Sam?    or at
1:30pm? Please let me know!
>>
» and Happy New Year! Lesley
>> Sent via BlackBerry from T-Mobile Please note new location:
» David Mitchell
>>
>> MITCHELL HOLDINGS LLC


>>
>>

>>

> Sent via BlackBerry from T-Mobile      Please note new location:
> David Mitchell

•
> MITCHELL HOLDINGS LLC




                                                                             EFTA_R1_00746508
                                                                                EFTA02117378
"
EFTA02117380.pdf,data-set-10-files-44,"To:          '                   n            Brice and Karen
Gordon
From:       es ey ro
Sent:      Fri 1/10/2014 2:33:45 PM
Subject:   Heads up-JE to call you today...

Hi Brice...wanted to give you the heads up...you are on the call list again
today! :)




                                                                          EFTA_R1_00746514
                                                                              EFTA02117380
"
EFTA02117383.pdf,data-set-10-files-44,"To:        Lesley Groff[
From:      Melanie Spine a
Sent:      Wed 1/8/2014 1:53:35 PM
Subject:   RE: Jeffrey Epstein 11am

Too cold!! It's on the calendar!

     Original Message
From: Lesley Groff [mailto:
Sent: Wednesday, January 08,
To: Melanie Spinella
Subject: Jeffrey Epstein /lam

Good chilly morning to you!           Just reconfirming Leon will come see Jeffrey today
at /lam!

Thanks, Lesley

Sent from my iPhone


This email and any files transmitted with it are confidential and intended solely
for the person or entity to whom they are addressed and may contain confidential
and/or privileged
material. Any review, retransmission, dissemination or
other use of, or taking of any action in reliance upon this information by
persons or entities other than the intended recipient is prohibited. If you
have received this email in error please contact the sender and delete the
material from any computer.

Apollo Global Management, LLC




                                                                                   EFTA_R1_00746520
                                                                                      EFTA02117383
"
EFTA02117384.pdf,data-set-10-files-44,"To:      Lesley Grof
From:    Google Cal
Sent:    Thur 1/9/2014 4:06:07 PM
Subject:           • •      • amAppt w/Josh Harris                                           © Thu Jan 9, 2014 11:15am -
12:15pm

  more details »
  11:15-12:15amAppt w/Josh Harris
  When             Thu Jan 9, 2014 11:15am - 12:                        e    I l l IC




  Calendar

  Who                    Lesley Groff - °mania,



  Invitation from Goodie Catena&

  You are receiving this email at the account lestey jee©gmail corn because you set a reminder for this event on the calendar
  lesley.tee@gmail.com.

  You can change your reminders for specific events in the event details page in httpsiAvvnygooglecomicalendarl.




                                                                                                                           EFTA_R1_00746524
                                                                                                                                EFTA02117384
"
EFTA02117385.pdf,data-set-10-files-44,"To:         Bella Klein(                   Karyna Shuliaki
From:       Lesley Gro
Sent        Mon 1/6/2014 4:36:35 PM
Subject:    Fwd: Your CITICAR Confirmation


Begin forwarded message:


       From: <
       Subject: Your CITICAR Confirmation
       Date: Janus 6 2014 11:35:41 AM EST
       To:

Thank you for choosing CITICAR for your travel needs.

PLEASE REVIEW THE ITINERARY BELOW.



Confirmation #: 1400000279
Name: KARYNA SHULIAK
Pickup Date and Time: 01/06/2014 2:42PM
Pickup Location: Airport:LAG / Airline:DELTA / Flight:2433           / Pu Point:IN$IDE
       BAGGAGE
Destination: 9 E 71 ST, M 10000
Contact 6462438517 ext:




For than                   ns, please call CITICAR at
or fax to

Do not reply, this is an automated email.
If you require further assistance please call the number listed above.




                                                                                         EFTA_R1_00746525
                                                                                            EFTA02117385
"
EFTA02117387.pdf,data-set-10-files-44,"To:        Thomas Magnani, Dr.
Cc:        Bella Klein
From:      Lesley Groff
Sent:      Fri 1/10/2014 2:36:48 PM
Subject:   Jeffrey Epstein-No More Bills for

Good morning Dr. Magnani...Jeffre wanted me to pass on that he will not be
paying for anymore work for             ...if she would like to come back to
you, she will need to pay herself...

Jeffrey's exact words were:           tell Magnani, no more bills for

Please confirm receipt of this email.

Thank you,
Lesley
Assistant to Jeffrey Epstein




                                                                         EFTA_R1_00746531
                                                                               EFTA02117387
"
EFTA02117389.pdf,data-set-10-files-44,"To:        Faith Kates
From:      Lesley Groff
Sent:      Thur 1/9/2014 12:38:08 PM
Subject:   Re: Jeffrey Epstein

Morning! Just checking in... Did you see Jeffrey yesterday or do we still need
to try and find time for you to stop by?

Lesley

Sent from my iPhone

On Jan 8, 2014, at 3:05 PM, Faith Kates <                      wrote:

> K

> Sent from my iPhone

> On Jan 8, 2014, at 3:05 PM, ""Lesley Groff""                       wrote:

>> he is! lots going on , but do let me know when you are done and maybe you can
just stop by..


»    On Jan 8, 2014, at 3:01 PM, Faith Kates wrote:

>>> Doing the dr now ill call when I am done is he around today
>»
>>> Sent from my iPhone
>»
>» On Jan 8, 2014, at 2:34 PM, ""Lesley Groff"" <                      wrote:
>»
»» Hell0000...just checking in...were you able to confirm your doctor
appointment for tomorrow? what time will you be on the upper East side?
>>»
>>» give Jeffrey a call when you can...he wanted to speak with you earlier...I
left a message with your assistant
>>»
»»      Lesley
>>




                                                                            EFTA_R1_00748533
                                                                               EFTA02117389
"
EFTA02117392.pdf,data-set-10-files-44,"To:        ann rodriquez[
Cc:        Daphne Wallace
From:      Lesley Groff
Sent:      Tue 1/7/2014 1:47:48 PM
Subject:   Re: Travel arrangements for                      traveling on 01/12/2014

Terrific. Thanks You arc going to have a full house!

Sent from my iPhone

On Jan 7, 2014, at 8:47 AM, ann rodriquez <                            wrote:


       Hey Lesley,

I'm making arrangements will Carlos and Larry but all will be well.

Not to worry :)
Ann R.

DISCLAIMER: The information contained in this e-mail may be
      privileged,confidential, and protected from disclosure. If you are not the
      intended recipient, you are hereby notified that any dissemination,
      distribution or duplication of this communication is strictly prohibited. If you
      have received this communication in error, please notify the sender
      immediately and delete all copies.


On Tuesday, January 7, 2014 12:18 AM, Lesley Groff <            wrote:
Please organize pick up! another girl is flying in on this same flight, but
       departing on 15th instead of 17th so she is on her own itinerary (will send
       next) Can you please confirm receipt of this as well as let me know
       you are aware Michael is coming on the 8th?

Begin forwarded message:


              From: ""American Ex ress Travel""

              Sub'ect: Travel arrangements for
                            traveling on 01/12/2014
              Date: January 6, 2014 4:46:22 PM EST
              To:



DO NOT REPLY TO THIS EMAIL. This message was sent from a




                                                                                      EFTA_R1_00746536
                                                                                         EFTA02117392
             notification only address that cannot accept incoming
            messages. If you have any questions, please contact
            Centurion Travel Service at 1-877-877-0987.

Your travel arrangements are outlined below in the email. Please refer to
             attached PDF attachment and itinerary for more details
             regarding your travel arrangements. Your Centurion Travel
             Service travel plans have been posted to a secure website.
              Please click on the link to view your trip details:
             https://www.aeairweb com/Mvtravelarranqements/index.isp

If airline tickets are purchased for this itinerary:
Airline Baggage Fee/Rules may apply and can be accessed by visiting:
https://www.aeairweb.com/Mytravelarrangements/AirlineBacmagePolicies.is
               2

First time user? Refer to instructions when accessing the above website.
             Enter your email address and temporary password to gain
             access to the website. You will receive your temporary
             password in a separate email.


Record Locator: AVT     M
Traveler:
Traveler:

Flight Information:
 Reserved: AMERICAN AIRLINES 1073
 Class: Economy
 Seats: Unassigned
 Departs: New York Laguardia, NY - LGA
 Date: Jan 12,2014               Time: 1:50 PM
 Arrives: Miami Interntnl, FL - MIA
 Date: Jan 12,2014               Time: 5:05 PM

Flight Information:
 Reserved: AMERICAN AIRLINES 2355
 Class: Economy
 Seats: Unassigned
 Departs: Miami Interntnl, FL - MIA
 Date: Jan 12,2014               Time: 6:45 PM
 Arrives: St Thomas, VIRGIN ISLANDS - STT
 Date: Jan 12,2014               Time: 10:25 PM

Flight Information:
 Reserved: AMERICAN AIRLINES 936
 Class: Economy




                                                                            EFTA_R1_00746537
                                                                               EFTA02117393
  Seats: 33D 33E
 Departs: St Thomas, VIRGIN ISLANDS - STT
 Date: Jan 17,2014             Time: 2:00 PM
 Arrives: New York JFK, NY - JFK
 Date: Jan 17,2014             Time: 5:25 PM

Airline Confirmation Numbers:
 AMERICAN AIRLINES            AVTOCM

NEED PASSPORT OR VISA SERVICES?

As a service to our customers, American Express has partnered with
            VisaCentral for visa and passport services.

To learn what documents may be required for your international
           destination, or to obtain visa or passport services, go to
           http://visacentral.com/amex to access the online services of
           VisaCentral and to receive discounted rates on travel
           document services. To contact VisaCentral by phone, call 866-
           529-6553.

You may receive customer service emails even if you have requested not
           to receive email marketing offers from American Express. For
           details about our e-mail practices, please review the American
           Express Privacy Statement at
           http://www.americanexpress.com/privacy.

See attached itinerary PDF or link for full terms and conditions.

PDF itinerary attachment:
If you are unable to view the PDF attachment, ensure you have Adobe
             Acrobat Reader. Refer to website below to download and
             install this free software.

http://www.adobe.com/products/acrobat/readstep.html

Thank you for choosing American Express Centurion Travel Service and
           have a pleasant trip.

Please be advised that certain mandatory hotel-imposed charges,
           including, but not limited to, daily resort or facility fees, may be
           applicable to your stay and payable to the hotel operator at
           check-out from the property. You may wish to inquire with the
           hotel before your trip regarding the existence and amount of
           such charges.




                                                                                  EFTA_R1_00746538
                                                                                     EFTA02117394
 Liability Statement. American Express Travel Related Services Company,
              Inc. and its parent, subsidiaries, affiliates and representatives
              (collectively, ""Amex"") act as an agent for travel suppliers and
              you understand and agree that Amex shall not be liable for any
              loss, injury, expense or damage to persons or property
              resulting, directly or indirectly, from (1) the acts of omissions of
              travel suppliers, including but not limited to delays,
              overbooking's, cancellation of services, cessation of
              operations, accidents or failures of equipment, or changes in
              fares, itineraries or schedules; or (2) acts of God, fires,
              earthquakes, floods, climatic aberrations, acts of governmental
              authorities, civil unrest, strikes, riots, theft, disease, accidents
              or failures related to the public internet, telecommunications
              lines or facilities, or third party technology systems, or any
              other cause beyond the control of Amex.

Intermediary Disclosure. Amex assists you in finding travel suppliers and
            making arrangements that meet your individual needs. We
            consider various factors in identifying travel suppliers to you
            and recommending specific itineraries. In this role, we are
            acting as an independent third party and not as a fiduciary.
            We want you to be aware that certain suppliers pay us
            commissions as well as incentives for reaching sales targets
            or other goals, and from time to time may also provide
            incentives to our travel counselors. Certain suppliers may also
            provide compensation to us for various marketing and
            administrative services that we perform for them, such as
            granting them access to our marketing channels, participating
            in marketing programs and supporting technology initiatives. In
            addition, we receive compensation from suppliers when
            customers use the American Express Card or other American
            Express products to pay for supplier products and services.
            From time to time we may enter into other business
            relationships with suppliers and these arrangements, including
            levels and types of compensation and incentives we receive,
            are subject to change. In identifying suppliers and
            recommending itineraries, we may consider a number of
            factors, including supplier availability and your preferences.
             The relationships we have with suppliers may also influence
            the suppliers we identify and the itineraries we recommend.

California State Seller of Travel Registration Number: 1022318-10.
             Washington State Seller of Travel Registration Number:
             UBI#600469694. Rhode Island Registration Number:
             ML#1192; Nevada Seller of Travel Registration No.: NV#2001-
             0126; Iowa: TA# 002 Registered Iowa Travel Agency.




                                                                                     EFTA_R1_00746539
                                                                                        EFTA02117395
"
